-0.32046854	0.25412366	-0.26501173	0.3188464	0.24775144	0.27696297	0.2634124	-0.2993402	-0.2860659	0.22949472	-0.2915609	-0.31571996	0.30263117	0.21138628	-0.2979301	0.22257102
-0.17837273	0.06613091	-0.1260874	0.107063256	0.11897441	0.11621516	0.06882249	-0.09331846	-0.1093145	0.14483169	-0.16602384	-0.112106845	0.09723603	0.1311029	-0.18191312	0.105909966
-0.33057493	0.27046207	-0.28566438	0.30864874	0.27006805	0.25152725	0.22822058	-0.30395406	-0.25757113	0.2505323	-0.23013245	-0.2801079	0.31108236	0.31616125	-0.32313046	0.2188639
0.015961153	-0.10440654	0.07650428	-0.030120183	-0.041140404	-0.023504104	-0.083923064	0.07604305	0.10708127	-0.054368623	0.08781251	0.10096229	-0.052685674	-0.1534113	0.065155804	-0.02426275
-0.16710483	0.16380714	-0.19052947	0.18637252	0.17632984	0.19089758	0.14333718	-0.2525499	-0.20581943	0.21997975	-0.19540723	-0.17847757	0.1669707	0.22062923	-0.2126998	0.22889702
-0.39620608	0.31233326	-0.34358838	0.40575972	0.37875617	0.34006473	0.3648634	-0.39953533	-0.35495576	0.34504372	-0.30118775	-0.35314846	0.3198375	0.31093007	-0.3250778	0.31399503
-0.11388056	0.018153405	-0.03420373	0.052330155	0.1126624	0.09311703	0.05528444	-0.093549505	-0.09414278	0.06879714	-0.0727421	-0.091023296	0.09265994	0.043782018	-0.096659474	0.09625383
-0.05615261	-0.03391638	0.014917324	0.018882504	0.035502166	0.013098518	0.019463653	-0.045586657	0.030207226	0.0036307124	0.03609083	-0.045729335	0.009761086	-0.023166008	-0.023216639	0.04739441
0.031872563	-0.007269281	0.038956426	-0.014049369	-0.048051674	0.0021277557	-0.03469161	0.06460698	0.06192734	-0.006129532	0.043737546	0.013541965	-0.009506121	-0.04290659	0.031239476	-0.036971025
-0.17143205	0.10766005	-0.14493553	0.12935358	0.14044979	0.19502962	0.10934666	-0.1596784	-0.11361043	0.13845135	-0.14648314	-0.16917405	0.18170434	0.11004436	-0.13693647	0.1785229
0.1582198	-0.1911317	0.23957309	-0.178803	-0.14525424	-0.14960499	-0.1903198	0.2639478	0.22808145	-0.24210915	0.22849599	0.19404665	-0.23090538	-0.26215637	0.20642403	-0.17011775
0.031112783	-0.048706654	0.110250525	-0.06707204	-0.05990386	-0.025594622	-0.06488572	0.11402091	0.1319047	-0.07248228	0.04693189	0.04234887	-0.0660303	-0.12882032	0.11935422	-0.039016575
0.27567706	-0.33820474	0.34042275	-0.2847284	-0.30520207	-0.31150272	-0.28650066	0.2944041	0.30830663	-0.3388233	0.29213896	0.30835187	-0.30249712	-0.32637647	0.2375898	-0.29668245
0.48503965	-0.52010095	0.49790823	-0.4870434	-0.48259625	-0.5176607	-0.498593	0.585902	0.5390895	-0.45430446	0.42895567	0.5289968	-0.5438382	-0.5060343	0.53626066	-0.4746134
-0.015037351	-0.017201163	-0.066748105	0.08708754	0.07389946	0.06935974	0.010755052	-0.010688948	-0.0642543	-0.013897001	-0.022362703	0.017857756	-0.02395232	-0.024366999	0.009414506	0.049417358
-0.06165059	0.06235208	-0.011149056	0.029593527	0.058731634	0.06520327	0.07307118	-0.109217845	-0.019425344	0.075086534	-0.0295604	-0.066440925	0.06924599	0.042800117	-0.08497831	0.069753364
0.19339041	-0.16272002	0.18494704	-0.21335997	-0.1721338	-0.21692777	-0.20795467	0.24792804	0.17048536	-0.20921415	0.17423624	0.23945545	-0.15321623	-0.2613958	0.19772768	-0.18694085
-0.19211091	0.21093781	-0.16121632	0.20701051	0.1806085	0.2512361	0.19339044	-0.20900024	-0.19179086	0.23910561	-0.17681752	-0.22353922	0.19333848	0.21906167	-0.21760581	0.19561617
-0.0027606797	-0.06514019	0.06983164	-0.0073091085	0.017411005	-0.0044218823	-0.03717454	0.050403573	0.017682416	0.012477613	-0.013585173	0.06647045	-0.06063617	-0.07652131	0.065252535	0.013260146
-0.26450658	0.25676003	-0.22853026	0.30456743	0.23257172	0.209719	0.2853994	-0.23853819	-0.25343564	0.2887415	-0.27288333	-0.243184	0.2537839	0.28447753	-0.21047118	0.18819366
-0.0624089	0.101777494	-0.11598903	0.0840254	0.13339788	0.05952808	0.105484374	-0.10110718	-0.089580566	0.07459972	-0.06979424	-0.034506384	0.052999277	0.047794603	-0.08520652	0.1253143
-0.015718818	-0.055657588	0.025714261	-0.04534736	0.008499566	0.027216986	-0.0064832773	0.08910421	0.055316355	-0.047932908	-0.0035144773	0.09183441	-0.041201346	-0.083812095	0.028165605	-0.08407091
-0.024865374	0.018388666	-0.038806483	0.08470519	0.047501132	0.015334064	-0.014562458	-0.04578317	-0.03221475	-0.009288765	0.003010486	0.00035513332	0.022308404	-0.00094902655	-0.039334007	0.07337666
-0.30293703	0.28457215	-0.30038086	0.29339904	0.25115693	0.28741124	0.28068718	-0.3095805	-0.2626391	0.2569363	-0.30483875	-0.20367682	0.31594896	0.2095799	-0.23311739	0.28242663
0.17618826	-0.11112301	0.10539017	-0.124986105	-0.12446973	-0.11288401	-0.118613936	0.14678825	0.15529825	-0.1229909	0.18397932	0.15888432	-0.17759593	-0.21701434	0.1678875	-0.10699508
-0.15726279	0.10053745	-0.11131368	0.10208298	0.08872229	0.14711855	0.11112003	-0.16848084	-0.15070088	0.10222279	-0.08042274	-0.13344228	0.10159465	0.07861157	-0.13341603	0.091858454
0.014646444	-0.08175258	0.08507627	-0.051549334	-0.002816728	-0.011156549	-0.041772705	0.049292844	0.084054865	-0.07034539	0.08187482	0.06878056	-0.1037703	-0.11205343	0.085763305	-0.083945006
0.21103743	-0.26904163	0.24650325	-0.2071576	-0.18773238	-0.24272445	-0.22956398	0.29701167	0.28333533	-0.25043294	0.25604978	0.2868669	-0.28042424	-0.24916326	0.22181141	-0.28705412
0.17122781	-0.20088522	0.20223828	-0.24176985	-0.18715814	-0.26088095	-0.23844181	0.20546797	0.24906182	-0.27222973	0.2213569	0.20345809	-0.21118706	-0.21939676	0.1912764	-0.18552862
0.236866	-0.22672191	0.26621684	-0.24898584	-0.22615199	-0.1907258	-0.26133266	0.24143063	0.25694582	-0.2188495	0.24871175	0.25369096	-0.24684808	-0.2778329	0.19511385	-0.19769642
0.0231051	-0.012157171	0.010476277	0.0070522325	0.026163751	-0.015972618	-0.033748243	-0.004490749	0.007879311	-0.0077033015	0.03007441	-0.060938437	0.025877183	-0.053963337	-0.03322105	0.04136121
0.028915072	0.0023272505	0.03586867	-0.03369346	0.04036526	0.005391481	-0.04246329	-0.054584272	-0.013148719	0.009713327	-0.00915452	0.025620963	-0.03013452	-0.061030593	0.002574543	0.050570473
-0.005113634	-0.057040304	0.08431885	-0.06593774	-0.0147135705	-0.037159797	-0.02574228	0.009571704	0.0846076	-0.06181021	-0.003831147	0.07055002	-0.024155885	-0.12648961	0.05355644	-0.09045088
0.30013207	-0.25715318	0.27736047	-0.28885618	-0.2682724	-0.2320462	-0.29282433	0.3070111	0.29938054	-0.30686346	0.21446908	0.23002869	-0.27428645	-0.2969687	0.28982535	-0.28584477
0.11095338	-0.047963377	0.036231317	-0.086318865	-0.12427083	-0.04774787	-0.0684468	0.1295664	0.12270823	-0.0850584	0.03757941	0.04687583	-0.10277584	-0.05144577	0.052556388	-0.08146194
-0.2685131	0.19817959	-0.24944197	0.2247579	0.27691934	0.20359851	0.24694261	-0.20246303	-0.18353508	0.23870781	-0.1800067	-0.21147819	0.2793709	0.18967047	-0.2583532	0.16983302
-0.26562598	0.21820734	-0.30946103	0.26718256	0.30387917	0.30907744	0.26740515	-0.24399559	-0.23897718	0.21070209	-0.29544795	-0.2677093	0.26543498	0.26068038	-0.27053466	0.24249561
-0.032455936	-0.030915296	0.043828413	-0.00593663	0.012366973	-0.0072027994	-0.026813246	-0.0061542448	0.011685449	-0.003306558	-0.0085456995	0.031383928	-0.03249071	-0.06145802	-0.04286397	0.013123447
-0.20353931	0.22825463	-0.23624846	0.1818057	0.21666007	0.2339735	0.22047715	-0.16164742	-0.17398013	0.16138355	-0.16640896	-0.21000028	0.24528733	0.20918626	-0.2230412	0.22663274
-0.49290466	0.46222097	-0.4937142	0.5400691	0.4957841	0.51946634	0.47187987	-0.54854107	-0.55575854	0.47326547	-0.4453554	-0.5106452	0.5172712	0.50894785	-0.47861767	0.43545595
0.06301987	-0.09346755	0.07881353	-0.1370608	-0.138877	-0.087521665	-0.073057786	0.06662608	0.11111711	-0.106131524	0.11912868	0.068397515	-0.061382502	-0.16406135	0.05499271	-0.082948804
-0.12189839	0.18568447	-0.11358244	0.13066912	0.1905601	0.13051668	0.16139403	-0.11500293	-0.100325204	0.15824503	-0.11198008	-0.15723982	0.11930633	0.16375144	-0.10936155	0.17213367
0.34784397	-0.36647943	0.42898652	-0.39189607	-0.31710586	-0.3813801	-0.3970683	0.38866222	0.38958606	-0.3707835	0.3976927	0.3946913	-0.400908	-0.35770473	0.36171126	-0.31578863
-0.48245376	0.4946862	-0.46443784	0.4434261	0.46850297	0.44031328	0.39997584	-0.49634212	-0.44495493	0.47819337	-0.4065013	-0.471335	0.41766176	0.43648988	-0.44171062	0.43919173
-0.026953524	0.041717462	-0.009624243	0.022706933	0.023266857	-0.0138323335	0.0435684	0.012884402	-0.03169728	-0.021105034	0.029439604	0.008297289	0.013474903	-0.030337656	-0.054663174	-0.00408497
-0.0029867585	-0.03190337	0.013217227	-0.033580188	-0.040036954	0.059297144	-0.07200431	-0.04291993	0.027521979	0.018886315	-0.03094943	0.029497521	-0.04750588	-0.029842604	0.030135676	-0.04287796
-0.16858147	0.16419415	-0.19004618	0.15002	0.13122354	0.2103252	0.15814853	-0.18671575	-0.12483456	0.14792341	-0.1895339	-0.123702526	0.1376622	0.13036865	-0.19087097	0.15489984
0.013425633	-0.068717144	0.04851423	0.0029699807	-0.05487875	-0.053209852	-0.048558705	0.03979686	0.03692914	-0.07708368	0.0058904784	0.055186477	-0.020752167	-0.032421038	0.033665698	-0.097058184
-0.32119814	0.30423966	-0.35696557	0.4145994	0.30727032	0.33460858	0.3118097	-0.3571746	-0.3668464	0.37847978	-0.38595426	-0.29814473	0.32158038	0.3583979	-0.39592606	0.34215093
-0.17801894	0.09278563	-0.18559764	0.10289948	0.14682391	0.14567325	0.11450182	-0.14280751	-0.16834834	0.15661374	-0.11045614	-0.08731636	0.10376873	0.10316246	-0.18781935	0.09888505
-0.009792183	0.0076269787	-0.016324375	0.036620725	-0.056995243	0.030819872	-0.03519121	0.005338399	-0.018952496	-0.027749466	0.008512129	0.047958866	0.027183684	-0.07720572	0.0025720815	-0.06654961
0.020134326	-0.001510658	0.017669082	-0.019838974	0.044741135	-0.012030235	-0.053802863	0.04800448	-0.026468424	0.00067717925	-0.014216534	0.042551	0.016302822	-0.024157733	-0.046646766	-0.03370888
0.13472486	-0.19377561	0.16424823	-0.13522267	-0.12913379	-0.17934895	-0.18246803	0.18632668	0.20708014	-0.13319768	0.13416807	0.18222477	-0.17526746	-0.24349988	0.19111034	-0.18230271
0.102041714	-0.12085798	0.118177265	-0.04411752	-0.060368437	-0.04383997	-0.10660088	0.065420486	0.13346183	-0.13167834	0.10176874	0.11521978	-0.09653721	-0.13111815	0.12048031	-0.03829266
-0.3637882	0.39855558	-0.41472018	0.4656459	0.4133268	0.4451894	0.3422664	-0.40428913	-0.4259324	0.43942955	-0.36372283	-0.35731432	0.36422008	0.3738056	-0.42270333	0.41420332
0.2869077	-0.2527091	0.21234986	-0.21750304	-0.27139372	-0.2569923	-0.28030288	0.24661003	0.27773574	-0.26863727	0.2612308	0.28989604	-0.24922076	-0.26479155	0.26474947	-0.22742568
-0.23488678	0.1848052	-0.24998662	0.21422897	0.22502647	0.27118683	0.24434814	-0.22354266	-0.23755443	0.25342235	-0.20212321	-0.17919582	0.21446757	0.21185023	-0.20311767	0.21520378
0.0047911666	-0.017841218	0.019932838	-0.018201433	0.0497882	0.0054055615	0.04792119	0.030636214	-0.033416625	-0.04411651	-0.016431535	0.011514456	0.04749507	0.0147003345	0.01835747	-0.007412786
-0.15006204	0.13534014	-0.15051891	0.12008225	0.1835359	0.19096756	0.14559653	-0.15006214	-0.14341155	0.17094654	-0.1067367	-0.14374447	0.13904463	0.112527035	-0.16031857	0.16808619
-0.5028603	0.502773	-0.54728377	0.59338087	0.5495608	0.56071913	0.46926576	-0.55033004	-0.5084475	0.51000583	-0.5577115	-0.5065278	0.52261585	0.539068	-0.49997842	0.49265522
-0.020626938	-0.015222093	0.014238569	0.02389919	-0.029725403	0.03215086	-0.06791189	0.052588128	0.017110804	-0.029782973	0.052358147	0.051945295	-0.026439765	-0.025134267	-0.011281252	-0.08205786
0.20308451	-0.13432336	0.20977643	-0.14116769	-0.10395252	-0.12736815	-0.20908985	0.15217417	0.18654357	-0.16170754	0.16955331	0.18576002	-0.17360584	-0.22370124	0.1458937	-0.17656258
-0.17699298	0.1588947	-0.1924084	0.19002664	0.16952771	0.13058932	0.15120158	-0.15953265	-0.16086952	0.13918467	-0.12896954	-0.12546948	0.17558654	0.11979391	-0.17580228	0.18965013
0.12505838	-0.19865519	0.16390301	-0.14045155	-0.16661748	-0.18748972	-0.13489586	0.1884889	0.20608772	-0.20904784	0.14737307	0.18383232	-0.1603237	-0.22694072	0.20318194	-0.16334009
-0.14115484	0.16383111	-0.1651988	0.14259419	0.11999333	0.14887394	0.1661328	-0.14272584	-0.15895939	0.14864741	-0.15598007	-0.108593754	0.10337936	0.10078176	-0.14373307	0.108682364
-0.11504821	0.055987246	-0.07144836	0.122170486	0.06687927	0.12757897	0.04029643	-0.097464524	-0.029732913	0.13045157	-0.14266872	-0.079906665	0.06720892	0.01931596	-0.14391623	0.08583204
0.28472358	-0.2483358	0.2968152	-0.26165858	-0.30571342	-0.27425483	-0.31785387	0.30513877	0.3126125	-0.31173992	0.23089865	0.24954031	-0.2489762	-0.30377725	0.26958567	-0.2844088
-0.07033908	0.07142721	-0.0290944	0.021581039	0.0045632655	0.10323473	0.06920973	-0.044913005	-0.03054746	0.055369675	-0.047374886	0.006721093	0.003738597	-0.03512931	-0.06755634	-0.0028107117
-0.21654585	0.22388887	-0.207565	0.19349995	0.16066466	0.23225044	0.14897801	-0.22279733	-0.19812176	0.16365506	-0.22473808	-0.15920262	0.22971049	0.16368987	-0.18836294	0.23566303
0.1646076	-0.09008373	0.13770239	-0.11105751	-0.12350492	-0.15593113	-0.12574537	0.15374361	0.18436302	-0.07482791	0.09645062	0.12361793	-0.16370323	-0.17411652	0.076385275	-0.15626024
-0.19296868	0.12809435	-0.12934482	0.17353171	0.12694187	0.17657045	0.124531336	-0.12535104	-0.14684111	0.12826025	-0.15672234	-0.15195613	0.18424226	0.16993988	-0.14762162	0.15068208
-0.09802094	0.13998014	-0.13985331	0.12234733	0.085812986	0.13175045	0.104839884	-0.12565233	-0.083739854	0.0728168	-0.13961463	-0.096008785	0.116688125	0.11436221	-0.07774907	0.095530845
0.26389676	-0.2074078	0.2717766	-0.21360794	-0.19032128	-0.22144106	-0.2037558	0.22759882	0.21634215	-0.20731403	0.2631387	0.21532713	-0.27870333	-0.307861	0.24768358	-0.2649427
-0.112192415	0.048667084	-0.09959678	0.13397914	0.112254106	0.1383644	0.14306174	-0.1318488	-0.074736506	0.05535018	-0.09372089	-0.092790484	0.07005636	0.1368438	-0.15493748	0.10408404
-0.29954785	0.31876072	-0.26446828	0.3451508	0.3349927	0.33820677	0.25507903	-0.35119778	-0.31251195	0.30706647	-0.32659253	-0.23686981	0.33662245	0.31549966	-0.33658084	0.27790955
0.12057576	-0.08975161	0.12550135	-0.05207805	-0.06793808	-0.021883108	-0.12045864	0.073282145	0.13490275	-0.097954415	0.08422418	0.1138885	-0.061798498	-0.12069656	0.03004404	-0.07847799
-0.04995434	0.029524917	-0.112841405	0.03704405	0.07870326	0.10738315	0.04486493	-0.058716588	-0.024418263	0.03709576	-0.04879852	-0.07865306	0.020570375	0.0032206415	-0.035246722	0.10497769
-0.050591767	-0.039146915	0.061675843	-0.0064424546	0.04540946	0.057985894	0.03400235	-0.028550748	-0.036139283	-0.0365324	0.011629265	0.03475733	-0.023127561	-0.05739621	-0.024023155	0.009539296
-0.03165967	-0.018396277	0.0004183008	0.0736448	0.031595707	0.032998495	0.036449976	-0.043713145	-0.05944547	0.053109992	-0.018255027	-0.033221852	-0.013342884	0.04950798	-0.05082652	-0.007027948
0.11869188	-0.15261123	0.09573124	-0.11298704	-0.1110016	-0.10601867	-0.11614043	0.17371759	0.10176686	-0.14232937	0.087957345	0.11958167	-0.12854624	-0.16067919	0.14270924	-0.15531103
0.06060294	-0.013219205	0.0359793	-0.09670485	-0.036630135	-0.028773697	-0.09952203	0.09331105	0.03419454	-0.020235956	0.066044584	0.08245737	-0.09267811	-0.10743884	0.015734043	-0.031279996
-0.024800928	-0.005580228	0.04322237	-0.03436357	-0.020340083	-0.005897024	0.028893918	-0.043928485	-0.025243878	0.044594917	-0.051359467	0.0630983	0.018462464	-0.026532542	0.031679474	0.020132992
-0.23043434	0.27214116	-0.25050426	0.23039566	0.25087446	0.2813612	0.28833735	-0.26753262	-0.23705871	0.28102306	-0.22542569	-0.22155376	0.25776494	0.3092536	-0.27356344	0.2874049
-0.11190041	0.09466053	-0.091317974	0.18082863	0.16714248	0.11932482	0.15851755	-0.115052655	-0.11346094	0.10952435	-0.09601363	-0.11595892	0.115530364	0.14663593	-0.09880023	0.14892378
0.16480102	-0.19807245	0.2065126	-0.18569674	-0.12949882	-0.17570828	-0.15762821	0.20854948	0.12093797	-0.19329311	0.17558183	0.167547	-0.15265062	-0.2214006	0.12736012	-0.1926331
-0.15133838	0.14099379	-0.14092515	0.17550768	0.20347334	0.1438915	0.21412842	-0.18043038	-0.2067248	0.19004725	-0.21301255	-0.20262259	0.2283273	0.17586318	-0.18841137	0.2068637
0.3818652	-0.40789998	0.38743767	-0.3547614	-0.34036633	-0.38941297	-0.3657159	0.40765387	0.43179736	-0.33454016	0.3400661	0.41557014	-0.39541647	-0.37155676	0.3725549	-0.37254208
0.364967	-0.3841469	0.34799567	-0.36131585	-0.3696524	-0.36043444	-0.30029938	0.338606	0.3667776	-0.33627543	0.32228088	0.35289007	-0.39062166	-0.34717104	0.35114256	-0.38160136
-0.027656049	-0.0426958	-0.012706644	-0.0077618835	0.004702237	0.061692838	-0.041564245	0.028288981	-0.051104963	0.04350964	-0.022988487	-0.036103204	-0.01823135	0.004240453	-0.03290202	0.019736996
0.3272	-0.36255884	0.3655299	-0.2907079	-0.29664537	-0.30724755	-0.25731772	0.31935534	0.31202123	-0.35470304	0.25548872	0.29170176	-0.35438627	-0.35644037	0.3378707	-0.28539333
-0.12639515	0.07051532	-0.10920361	0.1423187	0.079002306	0.1427128	0.11058125	-0.113822095	-0.06055298	0.06659364	-0.13856995	-0.04574697	0.06225471	0.07140596	-0.08019812	0.11157756
0.06847896	-0.11176911	0.081634514	-0.05747789	-0.107067056	-0.06478824	-0.08218909	0.12134395	0.08326268	-0.110490985	0.06780372	0.13399963	-0.050103463	-0.10451211	0.11365158	-0.081348814
-0.20356023	0.15034315	-0.17777997	0.18427582	0.1732177	0.18122314	0.1585874	-0.22224909	-0.17238943	0.1721666	-0.16178475	-0.20123464	0.17373607	0.14474751	-0.23125392	0.14320113
0.028430488	0.036819108	0.02084631	0.014945798	0.023424165	0.03714861	0.039549075	-0.045043074	0.015765594	-0.015572537	0.0040123663	-0.0022272938	0.02309737	-0.051247682	-0.018956957	-0.02973631
0.087526746	-0.13646089	0.14406238	-0.06301984	-0.076957084	-0.019605739	-0.13296063	0.109378986	0.07963935	-0.09328686	0.082583696	0.14906348	-0.10681331	-0.10551044	0.049022377	-0.13098758
0.069388025	-0.06487855	0.12722246	-0.117362864	-0.090956494	-0.11546708	-0.06917809	0.12388038	0.093114994	-0.09511271	0.13004716	0.09910276	-0.06446843	-0.17759384	0.09503198	-0.06973221
-0.14122207	0.17688087	-0.17358643	0.2091008	0.19468246	0.1783885	0.18826672	-0.14424399	-0.17674284	0.15233515	-0.15463783	-0.1273267	0.19121467	0.15330365	-0.14687021	0.19349346
-0.06794855	0.059298676	-0.011726239	0.035235286	0.10912559	0.06566212	0.01973044	-0.097242184	-0.031186558	0.021043876	-0.06949881	-0.082853064	0.04067893	0.07412125	-0.039917592	0.0782336
0.13301453	-0.15792444	0.12106627	-0.1496418	-0.0667128	-0.15003693	-0.105466805	0.0811809	0.12700798	-0.10523319	0.122285604	0.12448681	-0.14810088	-0.17011723	0.11952768	-0.08997617
0.09993079	-0.11494857	0.16006172	-0.15165661	-0.092379674	-0.10670104	-0.13018145	0.14798467	0.16464244	-0.1301316	0.098573364	0.13235061	-0.12613583	-0.14055349	0.10699882	-0.078433186
-0.118210554	0.1596895	-0.18461639	0.11118668	0.17384242	0.1390592	0.11403827	-0.11229639	-0.122868456	0.17515774	-0.17466165	-0.1394342	0.095703594	0.07031653	-0.12805384	0.15386187
-0.17348489	0.16044262	-0.19641449	0.16131708	0.19818632	0.17384164	0.15915096	-0.20289072	-0.20269608	0.1601735	-0.18608013	-0.14700462	0.13302657	0.1955946	-0.17429335	0.19580932
-0.025194418	0.020936241	-0.03995533	0.0200415	0.00065261434	0.078897275	0.003992782	-0.003370647	-0.052888647	-0.012148527	-0.048433773	0.0025407777	0.023516055	0.007167542	-0.046255544	-0.0071885786
-0.3532527	0.24597557	-0.2643805	0.2774187	0.2671519	0.27578488	0.3113664	-0.3015988	-0.30775434	0.26788294	-0.29516646	-0.29452398	0.2690044	0.2513761	-0.3437308	0.2426786
-0.21164815	0.16097967	-0.23111437	0.18954176	0.2063665	0.24804902	0.162375	-0.23002248	-0.2386653	0.18211761	-0.16002446	-0.20341319	0.17004055	0.1813116	-0.17681846	0.17226133
0.22688736	-0.27257067	0.28431228	-0.22250214	-0.2754621	-0.27334446	-0.23465236	0.259313	0.31134078	-0.27936998	0.28017822	0.27488887	-0.28040034	-0.32832092	0.29744646	-0.22512436
-0.1801138	0.19176975	-0.11456094	0.182932	0.12918076	0.16213877	0.110324726	-0.21181121	-0.15254214	0.10880123	-0.14920378	-0.12524475	0.18510982	0.11828281	-0.17687424	0.11331792
-0.1748546	0.19353443	-0.16265462	0.15570617	0.16428187	0.20874473	0.20304589	-0.12884246	-0.12730154	0.12512892	-0.17684734	-0.11251942	0.19314829	0.15774381	-0.1333059	0.14877021
-0.30454966	0.3099653	-0.31407133	0.3240194	0.28397277	0.37235737	0.31542784	-0.34166008	-0.28066742	0.3095883	-0.28048205	-0.3049913	0.3378148	0.32886222	-0.357206	0.28685507
0.27848908	-0.27325088	0.2509535	-0.21397121	-0.23550557	-0.24111259	-0.20864013	0.23175138	0.22245075	-0.20850435	0.26219195	0.27833486	-0.25588807	-0.2667355	0.25715375	-0.20103244
-0.012032729	-0.08137173	-0.010604661	0.0060764854	0.015341728	0.03116307	-0.004755544	0.067114405	0.020822404	0.0010127036	0.041799672	0.07594161	-0.06956729	-0.05059115	0.046128575	-0.025804367
0.059403803	-0.039271086	0.068116985	-0.009156665	-0.0838401	-0.09239654	-0.05363732	0.021029457	0.08742623	-0.033103265	0.07463062	0.055023026	-0.052085534	-0.08297887	0.007594309	-0.06474068
0.0045063053	-0.04139753	0.030834034	0.05532187	0.03834414	-0.016784867	-0.03678228	-0.04305597	-0.04585083	-0.011474688	-0.013713203	0.008306721	0.06429643	0.020906847	-0.020439342	0.045573402
0.14399526	-0.15949361	0.09747705	-0.10435712	-0.111495554	-0.069729745	-0.103255905	0.12699601	0.1795405	-0.11364026	0.108673885	0.1139402	-0.17200036	-0.21378009	0.11536557	-0.14373721
-0.01665858	-0.006560947	-0.02202073	-0.025929904	0.0100209685	0.046447206	0.06889842	-0.041325185	-0.02098596	0.054283865	-0.016120939	-0.015145483	-0.012100893	0.008539299	-0.030620929	0.049100526
0.0046042386	-0.042894006	-0.008623307	-0.043005507	0.009287036	-0.04792973	-0.030865638	0.08435983	0.04933327	-0.0876112	0.04567741	0.06993527	-0.061452176	-0.07150439	-0.0077955513	-0.0013035755
-0.058143992	0.058464665	-0.05153179	0.12064568	0.10506318	0.120457284	0.045404132	-0.09892448	-0.043864284	0.09099755	-0.07137272	-0.06453585	0.09145074	0.109434724	-0.05126634	0.07758182
0.34181565	-0.3617911	0.3976452	-0.37762862	-0.41054106	-0.4213827	-0.3810683	0.43358642	0.41167572	-0.42528343	0.41419113	0.34207004	-0.39337704	-0.46379858	0.37615973	-0.32824057
0.008841334	0.013066426	-0.0033957448	-0.0023804228	0.042245343	0.036458056	-0.05566039	0.015923314	0.045913443	0.030035347	0.046910208	-0.0029906582	-0.047522042	0.016024549	0.050079603	0.0074333963
-0.5283667	0.58104813	-0.53915334	0.6102743	0.50355405	0.6155441	0.5336869	-0.6364536	-0.6212619	0.600128	-0.5445094	-0.60694075	0.5626936	0.58543974	-0.5619791	0.4953338
-0.10209267	0.083267346	-0.060878966	0.106402874	0.07305898	0.059505977	0.012138523	-0.07858101	-0.09074235	0.010332608	-0.03704644	0.017077617	0.036833882	-0.015441867	-0.040617384	0.014066285
-0.24504519	0.20466977	-0.2236749	0.18231975	0.17390126	0.15342826	0.14692162	-0.23930958	-0.16822274	0.15799022	-0.21997567	-0.176567	0.19080876	0.1595723	-0.2288641	0.1625833
0.21894403	-0.21972282	0.18738943	-0.17700031	-0.22892007	-0.1870683	-0.19399087	0.2354145	0.20815505	-0.2615483	0.18889837	0.20476562	-0.22308497	-0.2503191	0.24039984	-0.1782668
-0.27980828	0.2298546	-0.23661724	0.2823954	0.2646112	0.29975328	0.26600748	-0.32168692	-0.2826755	0.21174215	-0.27084556	-0.29337358	0.27521837	0.24739528	-0.22427544	0.21782729
0.15202345	-0.22318783	0.20702246	-0.22546872	-0.13219038	-0.15935113	-0.14553255	0.15432456	0.1740931	-0.22224526	0.12142586	0.21577607	-0.14184655	-0.24333403	0.18078879	-0.18971871
0.09070625	-0.08634742	0.082069084	-0.026403366	-0.06425217	-0.06773953	-0.049669396	0.059385285	0.09973407	-0.019938385	0.07437949	0.07380438	-0.07643415	-0.065288536	0.06859569	-0.031230304
0.11988229	-0.2083729	0.1870403	-0.15433674	-0.18536282	-0.09779088	-0.164755	0.15669514	0.16124745	-0.12820575	0.15524292	0.1979346	-0.108624265	-0.13357845	0.17538168	-0.15059195
-0.28641152	0.29856765	-0.3543106	0.30813235	0.36407554	0.34098673	0.34182954	-0.35574478	-0.29628173	0.35958582	-0.3144986	-0.3576907	0.30270252	0.32020184	-0.35064772	0.31775075
-0.2809494	0.24709074	-0.2822394	0.2441875	0.26465812	0.2103549	0.18536143	-0.2992918	-0.26796165	0.18478234	-0.22893363	-0.18835501	0.18678005	0.25596237	-0.18763463	0.19792706
0.23466781	-0.20037876	0.22861299	-0.213649	-0.22535694	-0.19867386	-0.26279274	0.21686013	0.18687369	-0.23485853	0.16610424	0.21039124	-0.25152853	-0.21292068	0.26193485	-0.25235945
-0.33662426	0.3328986	-0.37835237	0.39326105	0.35963538	0.3842989	0.322138	-0.39845634	-0.33037728	0.32129353	-0.3464748	-0.35904548	0.31678894	0.37069935	-0.34521666	0.3338021
0.09107649	-0.05304996	0.106992744	-0.03346266	-0.069214255	0.013765729	-0.07841167	0.10122294	0.08187346	-0.026703684	0.08889867	0.083030745	-0.08717178	-0.14375503	0.06827147	-0.05715436
0.44211632	-0.43022949	0.45548972	-0.40943003	-0.4118486	-0.4190997	-0.4204478	0.4939586	0.43358466	-0.4674197	0.42254388	0.43592706	-0.44095638	-0.46144515	0.47387755	-0.40776452
0.12546523	-0.08492111	0.07291581	-0.117438376	-0.08928391	-0.11892104	-0.16315578	0.07769708	0.089900866	-0.07640836	0.13223456	0.1420429	-0.07352641	-0.087626226	0.07478869	-0.15573545
